CMDLINE /home/pietro/anaconda3/envs/simplicity/bin/python scripts/experiments/explore_popsize_impact_on_u.py serial 2
MEM 328.781250 1740157851.6061
MEM 328.781250 1740157851.7088
MEM 328.781250 1740157851.8465
MEM 328.781250 1740157851.9495
MEM 328.781250 1740157852.1102
MEM 328.781250 1740157852.2242
MEM 328.785156 1740157852.3820
MEM 328.785156 1740157852.5174
MEM 328.785156 1740157852.6555
MEM 328.785156 1740157852.7891
MEM 328.785156 1740157852.9241
MEM 328.785156 1740157853.0252
MEM 328.789062 1740157853.1293
MEM 328.792969 1740157853.2328
MEM 328.792969 1740157853.3361
MEM 328.792969 1740157853.4412
MEM 328.796875 1740157853.5433
MEM 328.796875 1740157853.6637
MEM 328.796875 1740157853.8023
MEM 328.796875 1740157853.9052
MEM 328.796875 1740157854.0085
MEM 328.800781 1740157854.2048
MEM 328.804688 1740157854.3416
MEM 328.804688 1740157854.4540
MEM 328.804688 1740157854.6355
MEM 328.804688 1740157854.7450
MEM 328.804688 1740157854.8513
MEM 328.804688 1740157855.0788
MEM 328.804688 1740157855.2122
MEM 328.804688 1740157855.3213
MEM 328.808594 1740157855.4250
MEM 328.812500 1740157855.5281
MEM 328.812500 1740157855.6292
MEM 328.812500 1740157855.7352
MEM 328.812500 1740157855.8421
MEM 328.812500 1740157855.9453
MEM 376.812500 1740157856.0544
MEM 328.812500 1740157856.1573
MEM 328.812500 1740157856.2608
MEM 328.812500 1740157856.3657
MEM 372.812500 1740157856.4678
MEM 328.812500 1740157856.5711
MEM 328.816406 1740157856.6742
MEM 328.820312 1740157856.7775
MEM 376.945312 1740157856.8833
MEM 328.820312 1740157856.9850
MEM 328.820312 1740157857.0942
MEM 328.824219 1740157857.3045
MEM 328.824219 1740157857.4115
MEM 328.824219 1740157857.5149
MEM 328.824219 1740157857.6184
MEM 328.832031 1740157857.7437
MEM 328.832031 1740157857.8809
MEM 328.832031 1740157857.9908
MEM 328.832031 1740157858.0943
MEM 328.832031 1740157858.2979
MEM 328.832031 1740157858.3984
MEM 328.832031 1740157858.5104
MEM 328.832031 1740157858.7081
MEM 328.832031 1740157858.8373
MEM 328.835938 1740157858.9718
MEM 328.839844 1740157859.1204
MEM 328.839844 1740157859.2243
MEM 362.839844 1740157859.4082
MEM 328.839844 1740157859.5574
MEM 328.839844 1740157859.7165
MEM 328.839844 1740157859.8647
MEM 328.839844 1740157859.9670
MEM 328.839844 1740157860.0707
MEM 328.839844 1740157860.1742
MEM 328.839844 1740157860.2778
MEM 328.839844 1740157860.3815
MEM 328.839844 1740157860.4849
MEM 328.839844 1740157860.5883
MEM 328.847656 1740157860.7489
MEM 328.847656 1740157860.8542
MEM 328.847656 1740157860.9561
MEM 328.847656 1740157861.0601
MEM 328.847656 1740157861.1837
MEM 328.847656 1740157861.2943
MEM 328.847656 1740157861.3996
MEM 328.847656 1740157861.5029
MEM 328.851562 1740157861.6129
MEM 328.851562 1740157861.7391
MEM 328.851562 1740157861.8404
MEM 328.851562 1740157861.9439
MEM 328.855469 1740157862.0473
MEM 328.859375 1740157862.1533
MEM 328.859375 1740157862.2562
MEM 328.859375 1740157862.3595
MEM 328.859375 1740157862.4633
MEM 328.859375 1740157862.5672
MEM 328.863281 1740157862.6950
MEM 328.867188 1740157862.8357
MEM 328.867188 1740157862.9734
MEM 328.867188 1740157863.0756
MEM 328.871094 1740157863.1766
MEM 328.871094 1740157863.2783
MEM 362.871094 1740157863.3818
MEM 328.871094 1740157863.5283
MEM 328.871094 1740157863.6321
MEM 328.871094 1740157863.8058
MEM 328.871094 1740157863.9148
MEM 328.871094 1740157864.0747
MEM 328.871094 1740157864.1800
MEM 328.875000 1740157864.3574
MEM 328.875000 1740157864.4591
MEM 328.875000 1740157864.5627
MEM 328.878906 1740157864.6640
MEM 328.878906 1740157864.7924
MEM 328.878906 1740157864.9263
MEM 328.878906 1740157865.0721
MEM 328.878906 1740157865.1730
MEM 328.878906 1740157865.2882
MEM 328.882812 1740157865.4054
MEM 328.882812 1740157865.5171
MEM 328.882812 1740157865.6652
MEM 328.882812 1740157865.7962
MEM 328.886719 1740157865.9405
MEM 328.886719 1740157866.0934
MEM 328.890625 1740157866.2288
MEM 328.890625 1740157866.3294
MEM 328.894531 1740157866.4349
MEM 328.894531 1740157866.5405
MEM 328.894531 1740157866.6426
MEM 328.894531 1740157866.7462
MEM 328.894531 1740157866.8495
MEM 328.894531 1740157866.9529
MEM 328.894531 1740157867.0825
MEM 328.894531 1740157867.1912
MEM 328.894531 1740157867.2924
MEM 328.894531 1740157867.3980
MEM 328.894531 1740157867.4986
MEM 328.894531 1740157867.6305
MEM 328.898438 1740157867.7771
MEM 328.898438 1740157867.8842
MEM 328.898438 1740157867.9886
MEM 328.902344 1740157868.1032
MEM 328.902344 1740157868.3385
MEM 328.902344 1740157868.4403
MEM 328.902344 1740157868.5443
MEM 328.902344 1740157868.6475
MEM 328.902344 1740157868.7761
MEM 328.906250 1740157868.9082
MEM 328.906250 1740157869.0097
MEM 328.906250 1740157869.1187
MEM 328.910156 1740157869.3499
MEM 328.910156 1740157869.4556
MEM 328.910156 1740157869.5596
MEM 328.910156 1740157869.6663
MEM 328.910156 1740157869.7715
MEM 328.910156 1740157869.8747
MEM 328.910156 1740157869.9763
MEM 328.910156 1740157870.0798
MEM 328.910156 1740157870.1863
MEM 328.910156 1740157870.2871
MEM 328.910156 1740157870.3928
MEM 328.910156 1740157870.4966
MEM 328.910156 1740157870.6047
MEM 328.914062 1740157870.7675
MEM 328.917969 1740157870.9049
MEM 328.917969 1740157871.0432
MEM 328.917969 1740157871.1778
MEM 328.917969 1740157871.3131
MEM 328.917969 1740157871.4235
MEM 328.917969 1740157871.5264
MEM 328.921875 1740157871.6299
MEM 328.925781 1740157871.7313
MEM 328.925781 1740157871.8645
MEM 328.929688 1740157872.0066
MEM 328.929688 1740157872.1425
MEM 328.929688 1740157872.2484
MEM 328.929688 1740157872.3518
MEM 328.929688 1740157872.4551
MEM 328.933594 1740157872.5653
MEM 328.933594 1740157872.6970
MEM 328.933594 1740157872.8326
MEM 328.933594 1740157872.9659
MEM 328.937500 1740157873.1082
MEM 328.937500 1740157873.2577
MEM 328.937500 1740157873.3987
MEM 328.941406 1740157873.5419
MEM 328.941406 1740157873.6732
MEM 328.941406 1740157873.7802
MEM 328.941406 1740157873.8821
MEM 328.941406 1740157873.9857
MEM 330.941406 1740157874.0891
MEM 328.941406 1740157874.1922
MEM 328.941406 1740157874.2962
MEM 328.941406 1740157874.3995
MEM 328.941406 1740157874.5031
MEM 328.945312 1740157874.6143
MEM 328.945312 1740157874.7212
MEM 328.968750 1740157874.8248
MEM 329.011719 1740157874.9396
MEM 329.011719 1740157875.0443
MEM 328.949219 1740157875.2279
MEM 328.949219 1740157875.3795
MEM 328.949219 1740157875.4874
MEM 328.949219 1740157875.5968
MEM 328.953125 1740157875.8466
MEM 328.953125 1740157875.9950
MEM 328.957031 1740157876.1397
MEM 328.957031 1740157876.2792
MEM 328.957031 1740157876.3867
MEM 328.957031 1740157876.4909
MEM 328.960938 1740157876.5942
MEM 328.960938 1740157876.6981
MEM 328.960938 1740157876.8757
MEM 328.960938 1740157877.0157
MEM 328.964844 1740157877.1635
MEM 328.968750 1740157877.3090
MEM 328.968750 1740157877.4127
MEM 328.968750 1740157877.5972
MEM 328.968750 1740157877.7355
MEM 328.968750 1740157877.8715
MEM 328.968750 1740157877.9776
MEM 328.968750 1740157878.1602
MEM 328.968750 1740157878.2894
MEM 328.968750 1740157878.3945
MEM 328.972656 1740157878.5702
MEM 328.972656 1740157878.6731
MEM 328.976562 1740157878.7781
MEM 328.976562 1740157878.8822
MEM 328.976562 1740157879.0070
MEM 328.976562 1740157879.1471
MEM 328.976562 1740157879.2791
MEM 328.976562 1740157879.3836
MEM 328.976562 1740157879.4857
MEM 328.976562 1740157879.5924
MEM 328.976562 1740157879.7101
MEM 328.976562 1740157879.8113
MEM 328.976562 1740157879.9161
MEM 328.984375 1740157880.1419
MEM 328.984375 1740157880.2834
MEM 328.984375 1740157880.3946
MEM 328.984375 1740157880.5718
MEM 328.984375 1740157880.7106
MEM 328.984375 1740157880.8494
MEM 328.984375 1740157880.9545
MEM 328.984375 1740157881.0578
MEM 328.984375 1740157881.1620
MEM 328.984375 1740157881.2665
MEM 328.984375 1740157881.3705
MEM 328.984375 1740157881.4747
MEM 328.988281 1740157881.5789
MEM 328.988281 1740157881.6825
MEM 328.992188 1740157881.7872
MEM 329.000000 1740157881.8909
MEM 329.000000 1740157882.0097
MEM 329.000000 1740157882.1519
MEM 329.000000 1740157882.2885
MEM 329.000000 1740157882.4033
MEM 329.000000 1740157882.5685
MEM 329.003906 1740157882.7137
MEM 329.007812 1740157882.8667
MEM 329.007812 1740157883.0111
MEM 329.007812 1740157883.1588
MEM 329.007812 1740157883.3069
MEM 329.007812 1740157883.4075
MEM 329.007812 1740157883.5166
MEM 329.007812 1740157883.6187
MEM 329.007812 1740157883.7490
MEM 329.007812 1740157883.8582
MEM 329.007812 1740157883.9615
MEM 329.011719 1740157884.0659
MEM 329.011719 1740157884.1773
MEM 329.011719 1740157884.2852
MEM 329.015625 1740157884.4131
MEM 329.015625 1740157884.6062
MEM 329.015625 1740157884.7470
MEM 329.015625 1740157884.8560
MEM 329.019531 1740157884.9597
MEM 329.019531 1740157885.0634
MEM 329.023438 1740157885.1925
MEM 329.023438 1740157885.2948
MEM 329.023438 1740157885.3968
MEM 329.023438 1740157885.4999
MEM 329.023438 1740157885.6037
MEM 329.023438 1740157885.7079
MEM 329.027344 1740157885.8119
MEM 329.027344 1740157885.9160
MEM 329.027344 1740157886.0193
MEM 329.031250 1740157886.1232
MEM 329.031250 1740157886.2264
MEM 329.031250 1740157886.3310
MEM 329.035156 1740157886.4347
MEM 329.035156 1740157886.5549
MEM 329.035156 1740157886.7024
MEM 329.035156 1740157886.8118
MEM 329.035156 1740157886.9170
MEM 329.035156 1740157887.0202
MEM 329.035156 1740157887.1235
MEM 329.035156 1740157887.2279
MEM 329.035156 1740157887.3298
MEM 343.035156 1740157887.4330
MEM 329.035156 1740157887.5369
MEM 329.039062 1740157887.6434
MEM 329.039062 1740157887.7470
MEM 329.039062 1740157887.8510
MEM 329.039062 1740157887.9570
MEM 329.042969 1740157888.0593
MEM 353.042969 1740157888.1633
MEM 329.042969 1740157888.3102
MEM 329.042969 1740157888.4128
MEM 329.042969 1740157888.5866
MEM 329.042969 1740157888.6937
MEM 329.042969 1740157888.7974
MEM 329.042969 1740157888.9015
MEM 349.042969 1740157889.0066
MEM 329.042969 1740157889.1072
MEM 329.046875 1740157889.2118
MEM 329.046875 1740157889.3156
MEM 329.046875 1740157889.4198
MEM 329.050781 1740157889.5894
MEM 329.050781 1740157889.6923
MEM 329.050781 1740157889.7935
MEM 329.050781 1740157889.9007
MEM 329.050781 1740157890.0349
MEM 329.050781 1740157890.1761
MEM 329.054688 1740157890.3166
MEM 329.054688 1740157890.4623
MEM 329.054688 1740157890.6010
MEM 329.054688 1740157890.7493
MEM 329.054688 1740157890.8530
MEM 329.054688 1740157890.9570
MEM 329.054688 1740157891.0575
MEM 329.058594 1740157891.2092
MEM 329.062500 1740157891.3570
MEM 329.062500 1740157891.4577
MEM 329.062500 1740157891.5632
MEM 329.066406 1740157891.6651
MEM 329.066406 1740157891.7689
MEM 329.066406 1740157891.8724
MEM 329.070312 1740157891.9873
MEM 329.070312 1740157892.0909
MEM 329.070312 1740157892.2409
MEM 329.070312 1740157892.3492
MEM 329.070312 1740157892.4531
MEM 329.070312 1740157892.6637
MEM 329.070312 1740157892.7987
MEM 329.070312 1740157892.9298
MEM 329.070312 1740157893.0730
MEM 329.070312 1740157893.1817
MEM 329.074219 1740157893.2854
MEM 329.078125 1740157893.4096
MEM 329.078125 1740157893.5146
MEM 329.078125 1740157893.6161
MEM 329.078125 1740157893.7757
MEM 329.078125 1740157893.9118
MEM 329.078125 1740157894.0489
MEM 329.078125 1740157894.1904
MEM 329.078125 1740157894.3273
MEM 329.078125 1740157894.4378
MEM 329.078125 1740157894.5578
MEM 329.078125 1740157894.6699
MEM 329.085938 1740157894.9003
MEM 329.085938 1740157895.0357
MEM 329.085938 1740157895.1911
MEM 329.085938 1740157895.2955
MEM 329.085938 1740157895.4058
MEM 329.085938 1740157895.5123
MEM 329.085938 1740157895.6137
MEM 329.085938 1740157895.7548
MEM 329.085938 1740157895.8654
MEM 329.089844 1740157896.0461
MEM 329.089844 1740157896.1899
MEM 329.089844 1740157896.2927
MEM 329.089844 1740157896.3946
MEM 329.093750 1740157896.4961
MEM 329.093750 1740157896.6335
MEM 329.093750 1740157896.7371
MEM 329.093750 1740157896.8383
MEM 329.093750 1740157896.9422
MEM 329.093750 1740157897.0759
MEM 329.093750 1740157897.2135
MEM 329.101562 1740157897.3649
MEM 329.101562 1740157897.4721
MEM 329.101562 1740157897.6631
MEM 329.101562 1740157897.7736
MEM 329.101562 1740157897.9431
MEM 329.105469 1740157898.0851
MEM 329.105469 1740157898.2372
MEM 329.105469 1740157898.3476
MEM 329.105469 1740157898.4519
MEM 329.105469 1740157898.5538
MEM 329.105469 1740157898.6581
MEM 329.105469 1740157898.7626
MEM 329.105469 1740157898.8670
MEM 329.105469 1740157898.9707
MEM 329.105469 1740157899.1132
MEM 329.109375 1740157899.2524
MEM 329.109375 1740157899.3564
MEM 329.113281 1740157899.4628
MEM 329.113281 1740157899.5641
MEM 329.113281 1740157899.6676
MEM 329.113281 1740157899.7713
MEM 329.113281 1740157899.8748
MEM 359.113281 1740157899.9825
MEM 329.113281 1740157900.0847
MEM 329.113281 1740157900.2720
MEM 329.113281 1740157900.3751
MEM 329.113281 1740157900.4796
MEM 329.121094 1740157900.5828
MEM 339.121094 1740157900.6892
MEM 329.121094 1740157900.8435
MEM 329.121094 1740157900.9813
MEM 329.121094 1740157901.0830
MEM 329.121094 1740157901.1865
MEM 329.121094 1740157901.2923
MEM 329.121094 1740157901.4077
MEM 329.121094 1740157901.5932
MEM 329.121094 1740157901.7333
MEM 329.121094 1740157901.8703
MEM 329.121094 1740157901.9778
MEM 329.125000 1740157902.0827
MEM 329.128906 1740157902.1866
MEM 337.132812 1740157902.2912
MEM 329.132812 1740157902.3970
MEM 329.140625 1740157902.5021
MEM 329.140625 1740157902.7192
MEM 329.140625 1740157902.8357
MEM 329.140625 1740157902.9391
MEM 329.140625 1740157903.0443
MEM 329.140625 1740157903.1448
MEM 329.148438 1740157903.2467
MEM 365.148438 1740157903.3506
MEM 329.152344 1740157903.4547
MEM 329.152344 1740157903.5593
MEM 329.152344 1740157903.6632
MEM 329.152344 1740157903.7672
MEM 329.152344 1740157903.8712
MEM 329.152344 1740157903.9746
MEM 380.152344 1740157904.0819
MEM 329.152344 1740157904.1842
MEM 329.152344 1740157904.2881
MEM 329.152344 1740157904.3918
MEM 329.152344 1740157904.4953
MEM 329.152344 1740157904.6655
MEM 329.152344 1740157904.7742
MEM 329.156250 1740157904.9640
MEM 329.156250 1740157905.1023
MEM 329.156250 1740157905.2094
MEM 329.156250 1740157905.3129
MEM 329.156250 1740157905.4168
MEM 329.156250 1740157905.5606
MEM 329.160156 1740157905.7042
MEM 329.160156 1740157905.8378
MEM 329.160156 1740157905.9894
MEM 329.160156 1740157906.0900
MEM 329.160156 1740157906.1915
MEM 329.160156 1740157906.2971
MEM 329.160156 1740157906.3997
MEM 329.160156 1740157906.5074
MEM 329.164062 1740157906.6124
MEM 329.164062 1740157906.7571
MEM 329.164062 1740157906.9122
MEM 329.167969 1740157907.0525
MEM 329.167969 1740157907.1959
MEM 329.167969 1740157907.2964
MEM 329.167969 1740157907.4010
MEM 329.167969 1740157907.5045
MEM 371.167969 1740157907.6129
MEM 329.167969 1740157907.7618
MEM 329.171875 1740157907.9030
MEM 329.171875 1740157908.0417
MEM 329.171875 1740157908.1458
MEM 329.171875 1740157908.2511
MEM 329.171875 1740157908.3559
MEM 329.171875 1740157908.4607
MEM 329.179688 1740157908.5657
MEM 329.179688 1740157908.9178
MEM 329.179688 1740157909.0618
MEM 329.183594 1740157909.2152
MEM 329.183594 1740157909.3234
MEM 329.183594 1740157909.4265
MEM 329.183594 1740157909.5317
MEM 329.183594 1740157909.6647
MEM 329.183594 1740157909.8024
MEM 329.183594 1740157909.9412
MEM 329.183594 1740157910.0929
MEM 329.183594 1740157910.2396
MEM 329.183594 1740157910.3740
MEM 329.183594 1740157910.4805
MEM 329.183594 1740157910.5947
MEM 329.187500 1740157910.8140
MEM 329.191406 1740157910.9595
MEM 329.191406 1740157911.0994
MEM 329.191406 1740157911.2507
MEM 329.191406 1740157911.3545
MEM 329.191406 1740157911.4604
MEM 329.191406 1740157911.5614
MEM 329.191406 1740157911.6678
MEM 329.191406 1740157911.7720
MEM 329.195312 1740157911.8737
MEM 329.195312 1740157912.0221
MEM 329.199219 1740157912.1653
MEM 329.199219 1740157912.2713
MEM 329.207031 1740157912.3763
MEM 329.207031 1740157912.4812
MEM 329.207031 1740157912.6091
MEM 329.207031 1740157912.7538
MEM 329.207031 1740157912.8987
MEM 329.207031 1740157913.0358
MEM 329.207031 1740157913.1391
MEM 329.207031 1740157913.2413
MEM 329.207031 1740157913.3460
MEM 329.207031 1740157913.4489
MEM 329.222656 1740157913.6284
MEM 329.222656 1740157913.7309
MEM 329.222656 1740157913.9004
MEM 329.222656 1740157914.0016
MEM 329.222656 1740157914.1056
MEM 329.222656 1740157914.2077
MEM 329.222656 1740157914.3138
MEM 329.222656 1740157914.4179
MEM 329.222656 1740157914.5232
MEM 329.222656 1740157914.6380
MEM 329.222656 1740157914.7405
MEM 329.226562 1740157914.9385
MEM 329.226562 1740157915.0788
MEM 329.226562 1740157915.2276
MEM 329.226562 1740157915.3720
MEM 329.257812 1740157915.5265
MEM 329.226562 1740157915.6670
MEM 329.226562 1740157915.7693
MEM 329.257812 1740157915.8742
MEM 329.296875 1740157915.9784
MEM 329.296875 1740157916.0816
MEM 329.339844 1740157916.1856
MEM 329.300781 1740157916.4100
MEM 329.234375 1740157916.5725
MEM 329.234375 1740157916.7253
MEM 329.234375 1740157916.8658
MEM 329.234375 1740157916.9768
MEM 329.238281 1740157917.0796
MEM 329.238281 1740157917.3126
MEM 329.238281 1740157917.4129
MEM 329.242188 1740157917.6034
MEM 329.242188 1740157917.7041
MEM 329.242188 1740157917.8925
MEM 329.242188 1740157918.0376
MEM 329.242188 1740157918.1764
MEM 329.242188 1740157918.3341
MEM 329.242188 1740157918.4354
MEM 329.242188 1740157918.5374
MEM 329.253906 1740157918.6418
MEM 329.253906 1740157918.7455
MEM 329.253906 1740157918.8497
MEM 329.253906 1740157918.9543
MEM 329.253906 1740157919.0816
MEM 329.253906 1740157919.1823
MEM 329.285156 1740157919.2867
MEM 329.328125 1740157919.3909
MEM 329.257812 1740157919.5206
MEM 329.289062 1740157919.6688
MEM 329.289062 1740157919.7767
MEM 329.328125 1740157919.9640
MEM 329.367188 1740157920.0926
MEM 329.367188 1740157920.2035
MEM 329.257812 1740157920.3078
MEM 329.257812 1740157920.4122
MEM 337.257812 1740157920.5160
MEM 329.257812 1740157920.6723
MEM 329.261719 1740157920.8154
MEM 329.261719 1740157920.9746
MEM 329.261719 1740157921.1202
MEM 329.261719 1740157921.2207
MEM 329.261719 1740157921.3246
MEM 329.261719 1740157921.4292
MEM 329.261719 1740157921.5331
MEM 329.265625 1740157921.6376
MEM 329.265625 1740157921.7419
MEM 329.265625 1740157921.8456
MEM 329.281250 1740157922.0500
MEM 329.281250 1740157922.1570
MEM 329.285156 1740157922.2610
MEM 329.285156 1740157922.3725
MEM 329.289062 1740157922.6873
MEM 329.289062 1740157922.8272
MEM 329.289062 1740157922.9826
MEM 329.289062 1740157923.1226
MEM 329.289062 1740157923.2308
MEM 329.289062 1740157923.4051
MEM 329.289062 1740157923.5126
MEM 329.292969 1740157923.7028
MEM 329.292969 1740157923.8349
MEM 329.292969 1740157923.9417
MEM 329.292969 1740157924.0461
MEM 329.308594 1740157924.1502
MEM 329.308594 1740157924.2543
MEM 329.308594 1740157924.3723
MEM 329.308594 1740157924.5852
MEM 329.308594 1740157924.6927
MEM 329.308594 1740157924.8816
MEM 329.308594 1740157924.9840
MEM 329.308594 1740157925.0883
MEM 329.312500 1740157925.1928
MEM 329.312500 1740157925.2964
MEM 329.312500 1740157925.4007
MEM 329.312500 1740157925.5050
MEM 329.312500 1740157925.6088
MEM 329.312500 1740157925.8077
MEM 329.312500 1740157925.9109
MEM 329.312500 1740157926.0125
MEM 329.312500 1740157926.1161
MEM 329.312500 1740157926.2197
MEM 329.312500 1740157926.3239
MEM 329.312500 1740157926.4336
MEM 329.312500 1740157926.5493
MEM 329.312500 1740157926.6926
MEM 329.312500 1740157926.8382
MEM 329.316406 1740157926.9952
MEM 329.316406 1740157927.1477
MEM 329.316406 1740157927.3086
MEM 329.316406 1740157927.4148
MEM 329.316406 1740157927.5219
MEM 329.316406 1740157927.6257
MEM 329.316406 1740157927.7298
MEM 329.316406 1740157927.8342
MEM 329.316406 1740157927.9380
MEM 329.316406 1740157928.0419
MEM 329.316406 1740157928.1464
MEM 329.316406 1740157928.2503
MEM 329.316406 1740157928.3527
MEM 329.320312 1740157928.4589
MEM 329.320312 1740157928.6653
MEM 329.320312 1740157928.8231
MEM 329.320312 1740157928.9689
MEM 329.320312 1740157929.0739
MEM 329.320312 1740157929.1779
MEM 329.320312 1740157929.2821
